Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
55015,178425,کمپین «توهین به اهالی رسانه ممنوع» تشکیل شد,در پی برخورد برخی بازیگران و کارگردانان با اهالی رسانه,2017-06-17 13:56:07,شنبه ۲۷ خرداد ۱۳۹۶ - ۱۶:۲۶,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Collective open letter,نامه جمعی اعتراضی,Human rights,N/A,National,Unknown,Unknown,Government,Campaign,Journalists,Unknown,Unknown,Large Group < 200,Unknown,Unknown,2017-06-17,No,2017-06-25,2017-06-27,3.0,success,gpt-4o-mini,,,,
55025,178088,«کمپین کتابخانه خوب» شکل گرفت,,2017-06-18 08:10:36,یکشنبه ۲۸ خرداد ۱۳۹۶ - ۱۰:۴۰,سرویس فرهنگی و هنری,"
                        ادبیات و کتاب
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Cultural,N/A,National,Unknown,NA,Government,Online Community,Cultural,Unknown,Unknown,unknown,Unknown,Online,2017-06-18,No,,,1.0,success,gpt-4o-mini,,,,
55033,178242,تجمع برخی سپرده‌گذاران مقابل موسسه ثامن‌ در شیراز و جهرم,,2017-06-18 12:43:00,یکشنبه ۲۸ خرداد ۱۳۹۶ - ۱۵:۱۳,سرویس استان ها,"
                        فارس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Financial/banking,N/A,Local,Unknown,City,Private Companies/organizations,Ordinary Citizens,Economic/trade/business,Unknown,شیراز,small group < 15,مقابل شعب این موسسه,Public place,2017-06-18,No,,,1.0,success,gpt-4o-mini,,,,
55034,178266,"برخورد قاطع با عاملان درگیری‌های \پتک\""/ تعریف یک شعبه برای رسیدگی به تخلفات انتخاباتی اهواز""",دادستان اهواز خبر داد:,2017-06-18 13:40:36,یکشنبه ۲۸ خرداد ۱۳۹۶ - ۱۶:۱۰,سرویس استان ها,"
                        خوزستان
                        
                    ",isna,Yes,No,,Protest,YES,violent demonstration,تظاهرات خشونت آمیز,Ethnic,N/A,Local,باغملک,City,Local authorities/agencies,Unknown,Unknown,Unknown,رامهرمز,unknown,مجتمع قضایی شهید باهنر اهواز,Public place,2017-06-18,No,,,1.0,success,gpt-4o-mini,,,,
55048,177511,کمپین محله‌های عاری از موادمخدر اجرایی می شود,رئیس اداره فرهنک و ارشاد اسلامی آمل:,2017-06-19 08:03:42,دوشنبه ۲۹ خرداد ۱۳۹۶ - ۱۰:۳۳,سرویس استان ها,"
                        مازندران
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Social,Soc_Addiction,Local,آمل,City,Government,Campaign,Social,Unknown,آمل,unknown,ستاد مبارزه با موادمخدر شهرستان آمل,Public place,2017-06-19,No,2017-06-19,2017-06-19,1.0,success,gpt-4o-mini,,,,
55050,177488,جدیدترین خبرها از «ترور سرچشمه»,,2017-06-19 08:17:20,دوشنبه ۲۹ خرداد ۱۳۹۶ - ۱۰:۴۷,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,,Ritual,Unknown,,,Cultural,N/A,Local,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2017-06-19,No,,,1.0,success,gpt-4o-mini,,,,
55088,177351,دختران کاتاروی معترض محروم شدند,,2017-06-20 08:38:05,سه‌شنبه ۳۰ خرداد ۱۳۹۶ - ۱۱:۰۸,سرویس ورزشی,"
                        ورزش بانوان
                        
                    ",isna,Yes,No,Confrontational protests (illegal and non violent),Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Sports,N/A,Local,Unknown,Unknown,Sports Federation,Unknown,Unknown,Unknown,Unknown,unknown,Unknown,Unknown,2017-06-20,No,2017-06-20,2017-06-20,1.0,success,gpt-4o-mini,,,,
55096,176592,دستگیری تیم تروریستی در قم,معاون استاندار خبرداد,2017-06-20 10:43:45,سه‌شنبه ۳۰ خرداد ۱۳۹۶ - ۱۳:۱۳,سرویس سیاسی,"
                        دولت
                        
                    ",isna,Yes,No,,Armed Conflicts,Unknown,,,Security,N/A,Local,قم,Province Center,ISIS,Government,Unknown,Progovernment,قم,Unknown,تالار معصومیه,Public place,2017-06-20,No,2017-06-20,2017-06-20,1.0,success,gpt-4o-mini,,,,
55133,176129,راه‌اندازی پویش سراسری خرید کالای استاندارد ایرانی,پیروزبخت مطرح کرد,2017-06-21 09:58:41,چهارشنبه ۳۱ خرداد ۱۳۹۶ - ۱۲:۲۸,سرویس اقتصادی,"
                        تولید و تجارت
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Economic,N/A,National,Unknown,NA,Government,Unknown,Economic/trade/business,Unknown,سازمان ملی استاندارد,medium group <50,سازمان ملی استاندارد,Public place,2017-06-21,No,2017-06-21,2017-06-21,1.0,success,gpt-4o-mini,,,,
55137,176200,برپایی راهپیمایی در 50 نقطه خراسان‌ شمالی,,2017-06-21 12:02:04,چهارشنبه ۳۱ خرداد ۱۳۹۶ - ۱۴:۳۲,سرویس استان ها,"
                        خراسان شمالی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,International,Intl_Palestine-Israel,Local,Unknown,City,International Institution/Country,Formal religious group,Political,Unknown,بجنورد,unknown,میدان شهید,Public place,2017-06-21,No,2017-06-21,2017-06-21,1.0,success,gpt-4o-mini,,,,
55138,175409,پویش های مردمی در کاهش بحران های زیست محیطی نقش آفرین هستند,مدیرکل حفاظت محیط زیست استان قم:,2017-06-21 12:09:54,چهارشنبه ۳۱ خرداد ۱۳۹۶ - ۱۴:۳۹,سرویس استان ها,"
                        قم
                        
                    ",isna,Yes,No,Petitioning,Protest,No,Civil campaigning,کمپین مدنی یا پویشگری,Environmental,Env_Air pollution,Local,قم,Province Center,Government,NGO/Community,Environmental,Unknown,قم,unknown,Unknown,Unknown,2017-06-21,No,,,1.0,success,gpt-4o-mini,,,,46dbef5a9d1f368e25cdbb234ec23e93
55138,175409,پویش های مردمی در کاهش بحران های زیست محیطی نقش آفرین هستند,مدیرکل حفاظت محیط زیست استان قم:,2017-06-21 12:09:54,چهارشنبه ۳۱ خرداد ۱۳۹۶ - ۱۴:۳۹,سرویس استان ها,"
                        قم
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,,,,46dbef5a9d1f368e25cdbb234ec23e93
55138,175409,پویش های مردمی در کاهش بحران های زیست محیطی نقش آفرین هستند,مدیرکل حفاظت محیط زیست استان قم:,2017-06-21 12:09:54,چهارشنبه ۳۱ خرداد ۱۳۹۶ - ۱۴:۳۹,سرویس استان ها,"
                        قم
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,,,,46dbef5a9d1f368e25cdbb234ec23e93
55138,175409,پویش های مردمی در کاهش بحران های زیست محیطی نقش آفرین هستند,مدیرکل حفاظت محیط زیست استان قم:,2017-06-21 12:09:54,چهارشنبه ۳۱ خرداد ۱۳۹۶ - ۱۴:۳۹,سرویس استان ها,"
                        قم
                        
                    ",isna,Yes,Yes,Petitioning,,,,,,,,,,,,,,,,Unknown,,,,,,,success,gpt-4o-mini,,,,46dbef5a9d1f368e25cdbb234ec23e93
55170,176405,دعوت حزب اتحاد ملت از مردم برای حضور در راهپیمایی روز قدس,,2017-06-22 11:38:18,پنجشنبه ۱ تیر ۱۳۹۶ - ۱۴:۰۸,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,International,Intl_Palestine-Israel,National,Unknown,NA,International Institution/Country,Political Org./Party,Political,Reformist,Unknown,unknown,Unknown,Unknown,2017-06-22,No,2017-06-22,2017-06-22,1.0,success,gpt-4o-mini,,,,
55179,175124,دعوت حزب ندای ایرانیان از مردم برای حضور در راهپیمایی روز قدس,,2017-06-22 14:20:02,پنجشنبه ۱ تیر ۱۳۹۶ - ۱۶:۵۰,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,International,Intl_Palestine-Israel,National,Unknown,National,International Institution/Country,Political Org./Party,Political,Reformist,Unknown,unknown,Unknown,Public place,2017-06-22,No,2017-06-22,2017-06-22,1.0,success,gpt-4o-mini,,,,
55181,176463,پرونده ترور ۸ نفر از مرزبانان در دادسرای ویژه امنیت زاهدان در حال رسیدگی است,دادستان زاهدان:,2017-06-22 14:45:00,پنجشنبه ۱ تیر ۱۳۹۶ - ۱۷:۱۵,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,,Armed Conflicts,Unknown,Other,سایر,Security,N/A,Local,سیستان و بلوچستان,Province Center,Judiciary,Unknown,Unknown,Unknown,زاهدان,unknown,دادسرای ویژه امنیت زاهدان,In front of state buildings,2017-06-22,No,,,1.0,success,gpt-4o-mini,,,,
55186,176497,انهدام یک تیم تروریستی در کردستان ,روابط عمومی قرارگاه حمزه سید الشهدا(ع) خبر داد:,2017-06-23 05:59:19,جمعه ۲ تیر ۱۳۹۶ - ۰۸:۲۹,سرویس سیاسی,"
                        دفاعی - امنيتی
                        
                    ",isna,Yes,No,Armed conflict,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Unknown,N/A,Local,کردستان,Province Center,International Institution/Country,Military base,N/A,Unknown,کردستان,unknown,Unknown,Unknown,2017-06-23,No,2017-06-23,2017-06-23,1.0,success,gpt-4o-mini,,,,
55194,175045,راهپیمایی روز قدس در تهران آغاز شد,/روز قدس روز اسلام است/,2017-06-23 07:59:54,جمعه ۲ تیر ۱۳۹۶ - ۱۰:۲۹,سرویس سیاسی,"
                        سیاست خارجی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,march/ rally,راهپیمایی,International,Intl_Palestine-Israel,National,Unknown,Capital,International Institution/Country,Unknown,Political,Unknown,تهران,unknown,دانشگاه تهران,Public place,2017-06-23,No,2017-06-23,2017-06-23,1.0,success,gpt-4o-mini,,,,
55203,175001,حضور همراه با حاشیه علی مطهری در راهپیمایی روز قدس,/روز قدس روز اسلام است/,2017-06-23 09:11:00,جمعه ۲ تیر ۱۳۹۶ - ۱۱:۴۱,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,National,Unknown,Capital,Political Party/Politician,Unknown,Unknown,Unknown,تهران,unknown,خیابان های فلسطین و وصال,Streets,2017-06-23,No,2017-06-23,2017-06-23,1.0,success,gpt-4o-mini,,,,
55217,174968,راهپیمایی روز قدس - استانها,,2017-06-23 10:15:23,جمعه ۲ تیر ۱۳۹۶ - ۱۲:۴۵,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Political,N/A,National,Unknown,National,Government,Ordinary Citizens,Political,Unknown,Unknown,"thousands, +1000",Unknown,Public place,2017-06-23,No,2017-06-23,2017-06-23,1.0,success,gpt-4o-mini,,,,
55257,174201,درخواست استاندار همدان برای برخورد جدی با افراد خودسر و قانون‌شکن در راهپیمایی روز قدس ,,2017-06-24 09:45:48,شنبه ۳ تیر ۱۳۹۶ - ۱۲:۱۵,سرویس استان ها,"
                        همدان
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,National,Unknown,Province Center,Government,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2017-06-24,No,2017-06-24,2017-06-24,1.0,success,gpt-4o-mini,,,,
55264,174075,حادثه دیروز جرم مشهود بود/تحقیقات از دستگیرشدگان حادثه تروریستی تهران ادامه دارد,دادستان تهران:,2017-06-24 13:15:39,شنبه ۳ تیر ۱۳۹۶ - ۱۵:۴۵,سرویس سیاسی,"
                        حقوقی و قضایی
                        
                    ",isna,Yes,No,N/A,Protest,Unknown,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Political,N/A,Local,تهران,Capital,Government,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2017-06-24,No,2017-06-24,2017-06-24,1.0,success,gpt-4o-mini,,,,
55266,174010,دستگیری عناصر تروریستی وابسته به داعش,وزارت اطلاعات خبر داد,2017-06-24 17:30:00,شنبه ۳ تیر ۱۳۹۶ - ۲۰:۰۰,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,,Armed Conflicts,YES,armed attack,حمله/درگیری مسلحانه,Terrorism,N/A,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2017-06-24,No,2017-06-24,2017-06-24,1.0,success,gpt-4o-mini,,,,
55268,174846,توضیحات رئیس دانشکده ارتباطات علامه درباره یک کمپین اعتراضی,,2017-06-25 02:56:00,یکشنبه ۴ تیر ۱۳۹۶ - ۰۵:۲۶,سرویس علمی و دانشگاهی,"
                        آموزش
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Student/university,N/A,Local,تهران,Capital,University Officials,Formal student group,Student Movement,Unknown,Unknown,medium group <50,Unknown,Unknown,2017-06-25,No,2017-06-25,2017-06-25,1.0,success,gpt-4o-mini,,,,
