Unnamed: 0,id,title,sub_title,date,persian_date,service,category,agency,relevance,duplicate,protests_categories,protest_ritual,violent,protest_form_en,protest_form_fa,issue,issue_specific,local_national_international,issue_location_name,location_category,target,organizer_type,civil_society_sector,main_political_sector,event_location_name,size_of_participants,arena_name,arena_type,event_date,is_multi_day,date_range_start,date_range_end,days_duration,_processing_status,_model_used,event_day,original_article_id,_is_expanded,duplicate_group_id
39226,1635048,تجمع بزرگ اربعین قدرت تشیع را به رخ جهانیان خواهد کشید,آیت‌الله نوری همدانی,2014-12-04 13:40:19,پنجشنبه ۱۳ آذر ۱۳۹۳ - ۱۶:۱۰,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,قم,City,Unknown,Formal religious group,Religious,Unknown,قم,"thousands, +1000",Unknown,Public place,2014-12-04,No,,,1.0,success,gpt-4o-mini,,,,
39252,1635438,اعتراض سازمان نظام‌مهندسی به تخریب کاخ «ثابت پاسال»,,2014-12-06 14:01:17,شنبه ۱۵ آذر ۱۳۹۳ - ۱۶:۳۱,سرویس فرهنگی و هنری,"
                        گردشگری و میراث
                        
                    ",isna,Yes,No,Petitioning,Protest,No,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,تهران,Capital,Government,Unknown,Cultural,Unknown,تهران,unknown,Unknown,Unknown,2014-12-06,No,,,1.0,success,gpt-4o-mini,,,,
39269,1631160,تجمع دانشجویان دانشگاه امیرکبیر با عنوان« رمی جمرات» برگزار شد,,2014-12-07 13:17:01,یکشنبه ۱۶ آذر ۱۳۹۳ - ۱۵:۴۷,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,تهران,University,Government,Formal student group,Student Movement,Unknown,دانشگاه امیرکبیر,medium group < 50,صحن دانشگاه امیرکبیر,University campuses,2014-12-07,No,2014-12-07,2014-12-07,1.0,success,gpt-4o-mini,,,,
39309,1636409,تجلیل از فعالان حامی فک خزری در جزیره آشوراده ,,2014-12-10 09:26:13,چهارشنبه ۱۹ آذر ۱۳۹۳ - ۱۱:۵۶,سرویس استان ها,"
                        گلستان
                        
                    ",isna,Yes,No,Ritual,Ritual,No,N/A,N/A,Environmental,N/A,Local,Unknown,Town,Unknown,Unknown,Environmental,Unknown,جزیره آشوراده,Unknown,Unknown,Unknown,2014-12-10,No,2014-12-10,2014-12-10,1.0,success,gpt-4o-mini,,,,
39317,1629979,عظمت راهپیمایی اربعین حسینی دنیا را متحیر کرده است,آیت‌الله مکارم‌شیرازی:,2014-12-10 11:33:41,چهارشنبه ۱۹ آذر ۱۳۹۳ - ۱۴:۰۳,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,,Ritual,No,N/A,N/A,Religious,N/A,Local,Unknown,Unknown,Unknown,Unknown,Religious,Unknown,قم,Unknown,مسجد اعظم قم,Religious places,2014-12-10,No,,,1.0,success,gpt-4o-mini,,,,
39345,1636744,تجمع بزرگ عزاداران اربعین حسینی در سمنان برگزار می‌شود,امام جمعه موقت سمنان:,2014-12-12 10:58:40,جمعه ۲۱ آذر ۱۳۹۳ - ۱۳:۲۸,سرویس استان ها,"
                        سمنان
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,سمنان,City,Unknown,Formal religious group,Religious,Unknown,سمنان,unknown,Unknown,Public place,2014-12-12,No,,,1.0,success,gpt-4o-mini,,,,
39349,1636758,تجمع گسترده اربعین نشان‌دهنده عظمت راه امام حسین(ع) است,امام جمعه بیرجند:,2014-12-12 14:20:07,جمعه ۲۱ آذر ۱۳۹۳ - ۱۶:۵۰,سرویس استان ها,"
                        خراسان جنوبی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Religious,N/A,Local,Unknown,City,Government,Formal religious group,Religious,Unknown,بیرجند,"thousands, +1000",Unknown,Public place,2014-12-12,No,,,1.0,success,gpt-4o-mini,,,,
39352,1636788,راهپیمایی هیات‌های مذهبی دانشجویی به مناسبت اربعین حسینی(ع),,2014-12-13 06:47:12,شنبه ۲۲ آذر ۱۳۹۳ - ۰۹:۱۷,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,march/ rally,راهپیمایی,Religious,N/A,Local,Unknown,Unknown,Unknown,Formal religious group,Religious,Unknown,Unknown,unknown,Unknown,Unknown,2014-12-13,No,2014-12-13,2014-12-13,1.0,success,gpt-4o-mini,,,,
39365,1629326,راهپیمایی بزرگ اربعین حسینی در تهران,,2014-12-13 13:59:34,شنبه ۲۲ آذر ۱۳۹۳ - ۱۶:۲۹,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,No,march/ rally,راهپیمایی,Unknown,N/A,National,Unknown,Capital,Unknown,Unknown,Unknown,Unknown,تهران,unknown,Unknown,Unknown,2014-12-13,No,2014-12-13,2014-12-13,1.0,success,gpt-4o-mini,,,,
39370,1629232,حمایت ابتکار از کمپین «آسمان آبی، زمین پاک»,,2014-12-14 07:52:51,یکشنبه ۲۳ آذر ۱۳۹۳ - ۱۰:۲۲,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,N/A,Ritual,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Environmental,Env_Air pollution,Local,تهران,Capital,Municipality/ city councils,Campaign,Environmental,Unknown,تهران,unknown,Unknown,Unknown,2014-12-14,No,2014-12-14,2014-12-14,1.0,success,gpt-4o-mini,,,,
39413,1628154,راه‌اندازی کمپین «حمایت از تیم مذاکره کننده هسته‌ای» در دانشگاه لرستان,,2014-12-16 13:41:02,سه‌شنبه ۲۵ آذر ۱۳۹۳ - ۱۶:۱۱,سرویس سیاسی,"
                        انرژی هسته‎‌ای
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Petitionning,طومار نویسی,International,Int_Nuclear Technology,Local,Unknown,University,Ministries,Formal student group,Student Movement,Unknown,دانشگاه علوم پزشکی لرستان,medium group < 50,Unknown,University campuses,2014-12-16,No,2014-12-16,2014-12-16,1.0,success,gpt-4o-mini,,,,
39421,1628017,اعتراض به قطع یک کمک هزینه,,2014-12-17 07:23:11,چهارشنبه ۲۶ آذر ۱۳۹۳ - ۰۹:۵۳,سرویس فرهنگی و هنری,"
                        سینما و تئاتر
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Cultural,N/A,Local,Unknown,City,Ministries,NGO/Community,Cultural,Unknown,Unknown,medium group < 50,Unknown,Unknown,2014-12-17,No,2014-12-17,2014-12-17,1.0,success,gpt-4o-mini,,,,
39491,1624637,کمپین آسمان آبی - زمین پاک موجب ارتقاء سطح زندگی در پایتخت می‌شود,,2014-12-21 14:05:49,یکشنبه ۳۰ آذر ۱۳۹۳ - ۱۶:۳۵,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,N/A,Ritual,Unknown,N/A,N/A,Environmental,Env_Air pollution,Local,تهران,Capital,Municipality/ city councils,Unknown,Environmental,Unknown,تهران,Unknown,Unknown,Unknown,2014-12-21,No,2014-12-21,2014-12-21,1.0,success,gpt-4o-mini,,,,
39540,1623804,دستگیری سه نفر از سرکردگان گروهک‌های تروریستی در مرز ایران,وزیر اطلاعات خبر داد:,2014-12-24 18:33:39,چهارشنبه ۳ دی ۱۳۹۳ - ۲۱:۰۳,سرویس سیاسی,"
                        دولت
                        
                    ",isna,Yes,No,,Armed Conflicts,Unknown,,,Security,N/A,National,Unknown,Unknown,Terrorist groups,Government,Unknown,Progovernment,فردوس,Unknown,Unknown,Unknown,2014-12-24,No,2014-12-24,2014-12-24,1.0,success,gpt-4o-mini,,,,
39554,1626386,کمپین مردمی برای دیدن ایران,,2014-12-25 23:10:12,جمعه ۵ دی ۱۳۹۳ - ۰۱:۴۰,سرویس فرهنگی و هنری,"
                        رسانه
                        
                    ",isna,Yes,No,Petitioning,Protest,NO,Civil campaigning,کمپین مدنی یا پویشگری,Cultural,N/A,National,Unknown,NA,Unknown,Campaign,Cultural,Unknown,Unknown,unknown,Unknown,Unknown,2014-12-25,No,2014-12-25,2014-12-25,1.0,success,gpt-4o-mini,,,,
39558,1623531,تشییع شهید حادثه تروریستی گروه‌های داعش در چهارمحال و بختیاری,,2014-12-26 08:22:03,جمعه ۵ دی ۱۳۹۳ - ۱۰:۵۲,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,مارکده,Town,Unknown,Ordinary Citizens,Political,Unknown,سامان,unknown,میدان مرکزی شهر,Public place,2014-12-26,No,,,1.0,success,gpt-4o-mini,,,,
39560,1623462,کمپین آسمان آبی و زمین پاک زمینه را برای افزیش مشارکت شهروندان مهیا می‌کند,مدیر کل دفتر آموزش سازمان حفاظت محیط زیست:,2014-12-26 11:36:51,جمعه ۵ دی ۱۳۹۳ - ۱۴:۰۶,سرویس اجتماعی,"
                        محیط زیست
                        
                    ",isna,Yes,No,N/A,N/A,NO,"Contacting politicians, officials, parliament members, media etc.",تماس با سیاستمداران و مسئولان و رسانه‌ها,Environmental,N/A,Local,تهران,Capital,Municipality/ city councils,NGO/Community,Environmental,Unknown,تهران,unknown,Unknown,Unknown,2014-12-26,No,2014-12-26,2014-12-26,1.0,success,gpt-4o-mini,,,,
39581,1623042,"پرفرمنس کمپین \ خط سفید \""""",,2014-12-27 15:21:20,شنبه ۶ دی ۱۳۹۳ - ۱۷:۵۱,سرویس عکس,,isna,Yes,No,,Protest,Unknown,Unknown,Unknown,Unknown,N/A,Local,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2014-12-27,No,2014-12-27,2014-12-27,1.0,success,gpt-4o-mini,,,,
39607,1622433,تشییع پیکر شهدای درگیری مسلحانه گلپایگان ,,2014-12-29 09:08:28,دوشنبه ۸ دی ۱۳۹۳ - ۱۱:۳۸,سرویس استان ها,"
                        اصفهان
                        
                    ",isna,Yes,No,Armed conflict,Ritual,YES,armed attack,حمله/درگیری مسلحانه,Law Enforcement Force,N/A,Local,گلپایگان,City,Law Enforcement Force,Unknown,Unknown,Unknown,گلپایگان,unknown,ستاد فرماندهی انتظامی شهرستان گلپایگان,Public place,2014-12-29,No,2014-12-29,2014-12-29,1.0,success,gpt-4o-mini,,,,
39615,1622260,تجمع به مناسبت سالروز ۹ دی - تبریز ,,2014-12-29 13:55:36,دوشنبه ۸ دی ۱۳۹۳ - ۱۶:۲۵,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,تبریز,City,Government,Unknown,Unknown,Unknown,تبریز,unknown,Unknown,Unknown,2014-12-29,No,2014-12-29,2014-12-29,1.0,success,gpt-4o-mini,,,,
39617,1622214,تشییع پیکر شهدای درگیری مسلحانه گلپایگان,,2014-12-29 15:57:46,دوشنبه ۸ دی ۱۳۹۳ - ۱۸:۲۷,سرویس عکس,,isna,Yes,No,Armed Conflicts,Ritual,YES,Other,سایر,Unknown,N/A,Local,گلپایگان,Town,Law Enforcement Force,Unknown,Unknown,Unknown,گلپایگان,unknown,Unknown,Unknown,2014-12-29,No,2014-12-29,2014-12-29,1.0,success,gpt-4o-mini,,,,
39619,1622128, تجمع جمعی از دانش‌آموختگان دندانپزشکی خارج از کشور مقابل مجلس ,,2014-12-30 07:12:23,سه‌شنبه ۹ دی ۱۳۹۳ - ۰۹:۴۲,سرویس سیاسی,"
                        مجلس
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Student/university,N/A,Local,Unknown,Capital,Parliament,Ordinary Citizens,Student Movement,Unknown,تهران,medium group < 50,مقابل مجلس شورای اسلامی,In front of state buildings,2014-12-30,No,,,1.0,success,gpt-4o-mini,,,,
39629,1621925,همایش بزرگداشت 9 دی با تجمع حوزویان در قم برگزار شد,,2014-12-30 10:41:24,سه‌شنبه ۹ دی ۱۳۹۳ - ۱۳:۱۱,سرویس فرهنگی و هنری,"
                        دین و اندیشه
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Ritual,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,قم,City,Supreme Leader,Formal religious group,Religious,Progovernment,قم,Large Group < 200,مدرسه فیضیه قم,Public place,2014-12-30,No,,,1.0,success,gpt-4o-mini,,,,
39631,1621908,تجمع جمعی از دانشجویان و اساتید بسیجی دانشگاه علم و صنعت به مناسبت 9 دی ,,2014-12-30 11:10:28,سه‌شنبه ۹ دی ۱۳۹۳ - ۱۳:۴۰,سرویس سیاسی,"
                        سیاست داخلی
                        
                    ",isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,NO,public assembly,تجمع / اجتماع,Political,N/A,Local,تهران,University,Government,Formal student group,Student Movement,Progovernment,دانشگاه علم و صنعت,medium group < 50,مقبره شهدای دانشگاه علم و صنعت,University campuses,2014-12-30,No,2014-12-30,2014-12-30,1.0,success,gpt-4o-mini,,,,
39633,1621891,تجمع به مناسبت سالروز ۹ دی در کشور,,2014-12-30 11:57:03,سه‌شنبه ۹ دی ۱۳۹۳ - ۱۴:۲۷,سرویس عکس,,isna,Yes,No,Demonstrative protests (legal and nonviolent),Protest,Unknown,public assembly,تجمع / اجتماع,Political,N/A,National,Unknown,National,Government,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2014-12-30,No,2014-12-30,2014-12-30,1.0,success,gpt-4o-mini,,,,
